price;area;lat;lon
4564700;41,18;57,997655;55,931032
16157610;87;58,03133;56,21353
8607200;40,59;57,97237;56,17949
6006000;34,31;58,111345;56,371485
7735000;59,2;58,00615334;56,33466435
21009833;89,69;58,01026661;56,19828081
4610400;39,95;57,996797;55,93105
8905380;52,2;57,926316;56,289954
8311400;57,31;58,11173113;56,37054086
6542700;38,59;58,015075;56,333118
4847700;40,4;57,997655;55,931032
9241600;60,79;58,04729;56,58878
7332630;34,59;57,96179567;56,1441759
7500000;35,5;57,971076;56,179545
11058000;72,93;57,99620212;56,20315204
4370000;36,93;58,118366;56,381735
7830000;55,09;57,961512;56,138407
6610000;48,11;58,030556;56,032874
6397000;30,7;57,99744938;56,15616467
10645500;75,5;58,043024;56,272006
10588418;67,19;57,926316;56,289954
10108000;62,29;57,96179567;56,1441759
7264109;35,59;57,97059;56,17846
8507500;41,5;57,97237;56,17949
9359670;57,58;57,99661389;56,20224432
8302200;41,09;57,971751;56,178221
8425500;41,09;57,97237;56,17949
12434240;86;57,997231;56,106105
10598900;46;58,004204;56,227592
10840122;59,09;57,991665;56,261023
11935042;55,9;58,054812;56,341517
11941557;73;58,006766;56,16451
17641000;76,69;57,971076;56,179545
10165000;79,3;58,0064552;56,33252969
6248000;35,5;58,013857;56,333574
6500000;32,31;57,966758;56,180548
4550000;38,38;58,118366;56,381735
8888000;55,79;58,030975;56,023765
8601450;52,13;58,111345;56,371485
5639658;33,95;58,05395;56,344886
19560000;90,81;58,0002;56,1849
14007488;49,4;57,997748;56,186347
9887450;63,79;57,968529;56,201137
16927944;111;57,981387;56,188121
8404200;40,59;57,971751;56,178221
4652058;34,11;58,115628;56,40271
6569280;28,79;57,991665;56,261023
6817860;35;57,99620212;56,20315204
22781238;89;58,010073;56,198946
11413710;54,9;57,99701717;56,17978598
7760000;52,59;57,961512;56,138407
9454346;54,04;58,004881;56,279902
5485140;37,2;58,003693;55,960425
7034940;38,74;57,99661389;56,20224432
4379300;31;57,997655;55,931032
5924500;53,47;57,996797;55,93105
8559540;52,2;57,926316;56,289954
7840000;59,7;58,00615334;56,33466435
