price;area;lat;lon
7992160;66,87;51,70211768;36,15484418
5516280;43,77;51,743892;36,262796
4889389;40,86;51,725513;36,264607
6399000;39,5;51,79266587;36,19080014
4731914;40,86;51,725513;36,264607
4595420;40,9;51,725513;36,264607
7795860;76,43;51,74306613;36,26601465
7771852;40,84;51,70128;36,15614
8474880;66,2;51,74306613;36,26601465
5816850;37,04;51,70206435;36,1557454
8769600;69,59;51,70143134;36,15535298
9990780;58,4;51,717072;36,130169
6259730;40,77;51,70211768;36,15484418
8564380;70,77;51,70143134;36,15535298
6818910;51,27;51,743892;36,262796
9313700;84,66;51,701582;36,159871
6137390;40,77;51,70211768;36,15484418
4895372;40,9;51,725513;36,264607
8177910;48,38;51,70201197;36,16007471
6463630;40,77;51,701582;36,159871
9131210;64,59;51,70144;36,15457
7885170;71,26;51,725513;36,264607
6357780;37,04;51,70147;36,15305
10416000;69,44;51,74306613;36,26601465
9654250;83,94;51,743892;36,262796
4721492;40,77;51,725513;36,264607
8427820;71,26;51,725513;36,264607
9911370;90,93;51,70211768;36,15484418
7108200;43,08;51,70144;36,15457
6695315;40,84;51,70281;36,15325
7833700;58,9;51,686534;36,153345
11079959;92,41;51,70128;36,15614
6535760;42,43;51,70143134;36,15535298
11212313;64,3;51,717072;36,130169
9946440;78,94;51,70036268;36,15518624
6361680;40,77;51,701638;36,15469852
6361333;54,93;51,725513;36,264607
4932807;27,94;51,70281;36,15325
6372300;38,61;51,821038;36,157091
8401400;70,59;51,701582;36,159871
6837000;31,79;51,759188;36,195617
8992740;67,11;51,70036268;36,15518624
6872723;36,97;51,70144;36,15457
9750000;57,9;51,71744982;36,13114244
8726250;69,8;51,701582;36,159871
5965050;37,04;51,701638;36,15469852
5051770;26,37;51,701582;36,159871
10533600;94,05;51,70143134;36,15535298
10617618;84,66;51,70147;36,15305
6311220;43,08;51,701582;36,159871
6352000;39,7;51,7927191;36,19131513
6382800;39,4;51,7927191;36,19131513
8087760;67,68;51,70211768;36,15484418
4872015;40,77;51,725301;36,264853
6975419;40,77;51,70199;36,15262
6679400;47,7;51,74287;36,26825
6956000;37;51,71743187;36,12808761
9801200;91,59;51,70211768;36,15484418
7195500;36,9;51,71743187;36,12808761
6821785;43,86;51,701582;36,159871
6983640;40,84;51,701582;36,159871
6482400;43,79;51,70206435;36,1557454
9865900;89,69;51,70143134;36,15535298
5609250;41,54;51,733373;36,268635
5693512;26,68;51,70144;36,15457
4888745;40,9;51,725301;36,264853
6952990;40,77;51,70147;36,15305
