price;area;lat;lon
10390000;71,61;61,000109;68,994719
9703000;62,59;60,97162447;69,02133189
7477180;40,33;61,00558533;68,99754926
11590000;58,43;61,00471257;69,03579176
8490000;39,7;61,00191;69,04694
11016250;65;61,007031;69,015147
9067500;60,45;;
7913500;43,2;61,00692;69,01499
12534900;98,69;60,970988;69,020797
8014500;42,5;61,007031;69,015147
14153440;76,33;61,00581;68,99688
7875500;42,79;61,007031;69,015147
12390000;70,36;61,00471257;69,03579176
14744732;103,3;60,968259;69,031649
10963750;64,8;61,0071043;69,01480261
15290000;84,9;61,00471257;69,03579176
13590000;70,36;61,00471257;69,03579176
6390000;33,74;61,004948;69,035672
7790000;37,25;61,004948;69,035672
12590000;70,36;61,00471257;69,03579176
13284200;105,4;60,966975;69,010404
10459950;76,34;;
11194740;61,06;61,00558533;68,99754926
7590000;38,75;61,004948;69,035672
10990000;54,66;61,0049;69,03584
8190000;38,75;61,00471257;69,03579176
